Date,"Comptador Campus Diagonal Sud 1 [kWh] [Sud 1 (ETSAB, EPSEB i FME)]",CS A elec [kWh] [ETSAB],CS B elec [kWh] [ETSAB],CS C elec [kWh] [ETSAB],Electricitat Total [kWh] [ETSAB],day_of_week,is_weekend,season,festiu
2023-07-04 10:00:00,435.0,75.618,69.826,24.782,170.226,1,False,Summer,False
2023-07-04 11:00:00,410.0,89.43900000000001,70.46100000000001,29.705000000000002,189.60500000000002,1,False,Summer,False
2023-07-04 12:00:00,501.0,86.168,72.114,31.933999999999997,190.216,1,False,Summer,False
2023-07-04 13:00:00,414.0,81.153,71.75999999999999,38.299,191.212,1,False,Summer,False
2023-07-04 14:00:00,389.0,79.323,70.698,44.524,194.545,1,False,Summer,False
2023-07-04 15:00:00,309.0,68.28800000000001,51.863,43.572,163.723,1,False,Summer,False
2023-07-04 16:00:00,284.0,65.45700000000001,9.681,36.445,111.583,1,False,Summer,False
2023-07-04 17:00:00,273.0,64.006,0.05,34.82,98.876,1,False,Summer,False
2023-07-04 18:00:00,288.0,63.555,0.0,27.68,91.235,1,False,Summer,False
2023-07-04 19:00:00,270.0,64.422,0.0,27.325,91.747,1,False,Summer,False
2023-07-04 20:00:00,190.0,58.309,0.0,24.576,82.88499999999999,1,False,Summer,False
2023-07-04 21:00:00,157.0,41.921,0.001,21.349,63.271,1,False,Summer,False
2023-07-04 22:00:00,143.0,37.708,0.063,15.597999999999999,53.369,1,False,Summer,False
2023-07-04 23:00:00,130.0,32.798,0.0,15.259,48.057,1,False,Summer,False
2023-07-05 00:00:00,126.0,28.175,0.419,10.578,39.172,2,False,Summer,False
2023-07-05 01:00:00,126.0,27.782,0.0,11.515,39.297,2,False,Summer,False
2023-07-05 02:00:00,122.0,27.665,0.0,10.783000000000001,38.448,2,False,Summer,False
2023-07-05 03:00:00,125.0,26.852,0.0,10.457,37.309,2,False,Summer,False
2023-07-05 04:00:00,124.0,27.625,0.0,10.841,38.466,2,False,Summer,False
2023-07-05 05:00:00,134.0,26.812,0.0,11.219999999999999,38.032,2,False,Summer,False
2023-07-05 06:00:00,166.0,32.282,0.0,12.427999999999999,44.709999999999994,2,False,Summer,False
2023-07-05 07:00:00,274.0,39.643,0.061,15.93,55.634,2,False,Summer,False
2023-07-05 08:00:00,421.0,48.638000000000005,34.714,19.069,102.421,2,False,Summer,False
2023-07-05 09:00:00,429.0,65.315,63.704,23.318,152.337,2,False,Summer,False
2023-07-05 10:00:00,498.0,81.91999999999999,67.92399999999999,32.808,182.652,2,False,Summer,False
2023-07-05 11:00:00,514.0,83.181,67.359,36.291,186.831,2,False,Summer,False
2023-07-05 12:00:00,492.0,80.215,70.711,37.405,188.33100000000002,2,False,Summer,False
2023-07-05 13:00:00,461.0,85.37,68.84,40.357,194.567,2,False,Summer,False
2023-07-05 14:00:00,407.0,84.85,67.72099999999999,48.972,201.54299999999998,2,False,Summer,False
2023-07-05 15:00:00,346.0,70.16799999999999,44.7,44.909000000000006,159.777,2,False,Summer,False
2023-07-05 16:00:00,308.0,61.335,12.287,46.357,119.979,2,False,Summer,False
2023-07-05 17:00:00,332.0,57.373000000000005,11.953000000000001,44.111,113.43700000000001,2,False,Summer,False
2023-07-05 18:00:00,289.0,53.457,11.815,43.703,108.975,2,False,Summer,False
2023-07-05 19:00:00,249.0,46.733000000000004,11.921000000000001,37.463,96.117,2,False,Summer,False
2023-07-05 20:00:00,172.0,38.278,11.988999999999999,21.237000000000002,71.50399999999999,2,False,Summer,False
2023-07-05 21:00:00,148.0,36.962999999999994,1.766,13.630999999999998,52.35999999999999,2,False,Summer,False
2023-07-05 22:00:00,135.0,34.346,0.519,11.959000000000001,46.824,2,False,Summer,False
2023-07-05 23:00:00,121.0,30.03,0.0,11.019,41.049,2,False,Summer,False
2023-07-06 00:00:00,116.0,25.843000000000004,0.001,6.893,32.737,3,False,Summer,False
2023-07-06 01:00:00,116.0,25.099,0.0,6.776,31.875,3,False,Summer,False
2023-07-06 02:00:00,116.0,25.067,0.0,6.7780000000000005,31.845,3,False,Summer,False
2023-07-06 03:00:00,115.0,24.942,0.0,6.813999999999999,31.756,3,False,Summer,False
2023-07-06 04:00:00,117.0,24.598,0.001,6.877000000000001,31.476,3,False,Summer,False
2023-07-06 05:00:00,122.0,24.727,0.0,6.948,31.675,3,False,Summer,False
2023-07-06 06:00:00,153.0,27.654000000000003,0.078,8.555,36.287000000000006,3,False,Summer,False
2023-07-06 07:00:00,269.0,38.216,0.001,13.582999999999998,51.8,3,False,Summer,False
2023-07-06 08:00:00,368.0,48.884,34.913000000000004,19.718,103.515,3,False,Summer,False
2023-07-06 09:00:00,380.0,58.971000000000004,62.689,23.217000000000002,144.877,3,False,Summer,False
2023-07-06 10:00:00,377.0,72.126,62.166,28.732,163.024,3,False,Summer,False
2023-07-06 11:00:00,397.0,80.119,64.03899999999999,37.571,181.72899999999998,3,False,Summer,False
2023-07-06 12:00:00,367.0,85.921,69.97800000000001,56.971000000000004,212.87,3,False,Summer,False
2023-07-06 13:00:00,358.0,88.12599999999999,70.65100000000001,60.413000000000004,219.19,3,False,Summer,False
2023-07-06 14:00:00,283.0,81.169,67.87100000000001,57.717,206.757,3,False,Summer,False
2023-07-06 15:00:00,225.0,66.455,39.933,42.492,148.88,3,False,Summer,False
2023-07-06 16:00:00,278.0,59.645,1.7650000000000001,30.423,91.833,3,False,Summer,False
2023-07-06 17:00:00,319.0,61.192,1.0,29.302,91.494,3,False,Summer,False
2023-07-06 18:00:00,304.0,61.672,0.32999999999999996,31.688000000000002,93.69,3,False,Summer,False
2023-07-06 19:00:00,269.0,56.111000000000004,0.772,28.858,85.741,3,False,Summer,False
2023-07-06 20:00:00,177.0,51.839999999999996,0.71,18.134999999999998,70.685,3,False,Summer,False
2023-07-06 21:00:00,152.0,39.657,0.0,13.602,53.259,3,False,Summer,False
2023-07-06 22:00:00,141.0,33.894999999999996,0.074,13.283,47.251999999999995,3,False,Summer,False
2023-07-06 23:00:00,125.0,29.441,0.001,12.367,41.809,3,False,Summer,False
2023-07-07 00:00:00,119.0,26.828,0.0,8.865,35.693,4,False,Summer,False
2023-07-07 01:00:00,121.0,26.964,0.001,8.826,35.791,4,False,Summer,False
2023-07-07 02:00:00,117.0,26.802,0.0,9.263,36.065,4,False,Summer,False
2023-07-07 03:00:00,119.0,26.567999999999998,0.0,8.643999999999998,35.211999999999996,4,False,Summer,False
2023-07-07 04:00:00,119.0,26.750999999999998,0.0,8.649,35.4,4,False,Summer,False
2023-07-07 05:00:00,126.0,26.543000000000003,0.001,8.599,35.143,4,False,Summer,False
2023-07-07 06:00:00,161.0,29.898,0.001,9.954,39.853,4,False,Summer,False
2023-07-07 07:00:00,256.0,37.010000000000005,0.001,17.178,54.18900000000001,4,False,Summer,False
2023-07-07 08:00:00,359.0,44.107,28.514,19.111,91.732,4,False,Summer,False
2023-07-07 09:00:00,367.0,57.649,61.271,21.052,139.972,4,False,Summer,False
2023-07-07 10:00:00,370.0,68.961,62.343,26.691,157.995,4,False,Summer,False
2023-07-07 11:00:00,386.0,75.33699999999999,66.721,32.581,174.639,4,False,Summer,False
2023-07-07 12:00:00,354.0,76.15199999999999,70.236,34.289,180.677,4,False,Summer,False
2023-07-07 13:00:00,358.0,77.508,68.319,41.141,186.968,4,False,Summer,False
2023-07-07 14:00:00,355.0,67.351,63.674,37.269999999999996,168.295,4,False,Summer,False
2023-07-07 15:00:00,250.0,53.787,39.83,33.232,126.84899999999999,4,False,Summer,False
2023-07-07 16:00:00,193.0,44.83,1.106,29.335,75.271,4,False,Summer,False
2023-07-07 17:00:00,187.0,43.803,0.433,25.877000000000002,70.113,4,False,Summer,False
2023-07-07 18:00:00,213.0,39.593,0.667,19.393,59.653000000000006,4,False,Summer,False
2023-07-07 19:00:00,215.0,40.484,0.9179999999999999,22.589,63.991,4,False,Summer,False
2023-07-07 20:00:00,166.0,39.614000000000004,0.208,21.533,61.355000000000004,4,False,Summer,False
2023-07-07 21:00:00,148.0,38.15,0.197,14.876999999999999,53.224,4,False,Summer,False
2023-07-07 22:00:00,139.0,36.925999999999995,2.814,15.03,54.769999999999996,4,False,Summer,False
2023-07-07 23:00:00,124.0,33.052,4.573,10.830000000000002,48.455,4,False,Summer,False
2023-07-08 00:00:00,114.0,28.536,0.404,9.307,38.247,5,True,Summer,True
2023-07-08 01:00:00,114.0,27.113,0.088,9.179,36.379999999999995,5,True,Summer,True
2023-07-08 02:00:00,114.0,26.961,0.236,9.014,36.211,5,True,Summer,True
2023-07-08 03:00:00,113.0,27.266000000000002,0.094,9.991,37.351,5,True,Summer,True
2023-07-08 04:00:00,110.0,27.060000000000002,0.074,9.372,36.506,5,True,Summer,True
2023-07-08 05:00:00,112.0,26.992,0.001,8.709999999999999,35.703,5,True,Summer,True
2023-07-08 06:00:00,111.0,27.866,0.0,8.736,36.602000000000004,5,True,Summer,True
2023-07-08 07:00:00,98.0,28.186,0.254,8.757000000000001,37.197,5,True,Summer,True
2023-07-08 08:00:00,66.0,27.655,0.228,8.940000000000001,36.823,5,True,Summer,True
2023-07-08 09:00:00,31.0,27.697,0.0,9.087,36.784,5,True,Summer,True
2023-07-08 10:00:00,6.0,28.212,0.0,9.128,37.34,5,True,Summer,True
2023-07-08 11:00:00,0.0,27.742,0.001,9.957,37.7,5,True,Summer,True
2023-07-08 12:00:00,0.0,28.347,0.0,9.253,37.6,5,True,Summer,True
2023-07-08 13:00:00,0.0,28.117,0.074,9.227,37.418,5,True,Summer,True
2023-07-08 14:00:00,0.0,27.936,0.0,9.491000000000001,37.427,5,True,Summer,True
2023-07-08 15:00:00,0.0,27.979,0.067,9.836,37.882,5,True,Summer,True
2023-07-08 16:00:00,0.0,28.707,0.0,9.629000000000001,38.336,5,True,Summer,True
2023-07-08 17:00:00,14.0,28.593000000000004,0.035,10.083,38.711000000000006,5,True,Summer,True
2023-07-08 18:00:00,54.0,28.241999999999997,0.046,10.049999999999999,38.337999999999994,5,True,Summer,True
2023-07-08 19:00:00,94.0,27.985999999999997,0.0,10.352,38.337999999999994,5,True,Summer,True
2023-07-08 20:00:00,109.0,28.406,0.466,10.375,39.247,5,True,Summer,True
2023-07-08 21:00:00,115.0,28.163,0.001,9.544,37.708,5,True,Summer,True
2023-07-08 22:00:00,116.0,28.837999999999997,0.076,9.059999999999999,37.974,5,True,Summer,True
2023-07-08 23:00:00,114.0,28.583000000000002,0.0,9.062999999999999,37.646,5,True,Summer,True
2023-07-09 00:00:00,111.0,27.791,0.0,9.273,37.064,6,True,Summer,True
2023-07-09 01:00:00,111.0,26.962000000000003,0.001,8.759,35.722,6,True,Summer,True
2023-07-09 02:00:00,112.0,27.161,0.0,9.272,36.433,6,True,Summer,True
2023-07-09 03:00:00,111.0,27.078,0.001,8.798,35.876999999999995,6,True,Summer,True
2023-07-09 04:00:00,112.0,26.968,0.0,9.786,36.754,6,True,Summer,True
2023-07-09 05:00:00,111.0,27.368000000000002,0.0,8.825,36.193,6,True,Summer,True
2023-07-09 06:00:00,113.0,27.592,0.0,8.383,35.974999999999994,6,True,Summer,True
2023-07-09 07:00:00,97.0,28.354,0.0,10.226,38.58,6,True,Summer,True
2023-07-09 08:00:00,64.0,27.887,0.448,9.284,37.619,6,True,Summer,True
2023-07-09 09:00:00,23.0,27.967000000000002,0.001,8.884,36.852000000000004,6,True,Summer,True
2023-07-09 10:00:00,2.0,27.838,0.001,9.384,37.223,6,True,Summer,True
2023-07-09 11:00:00,0.0,27.965,0.0,8.94,36.905,6,True,Summer,True
2023-07-09 12:00:00,0.0,27.976999999999997,0.0,10.189,38.166,6,True,Summer,True
2023-07-09 13:00:00,0.0,28.608,0.0,9.571,38.179,6,True,Summer,True
2023-07-09 14:00:00,0.0,28.118000000000002,0.001,9.349,37.468,6,True,Summer,True
2023-07-09 15:00:00,4.0,27.986,0.055,9.46,37.501000000000005,6,True,Summer,True
2023-07-09 16:00:00,8.0,28.19,0.001,9.571000000000002,37.762,6,True,Summer,True
2023-07-09 17:00:00,21.0,28.744,0.0,10.052999999999999,38.797,6,True,Summer,True
2023-07-09 18:00:00,60.0,28.474999999999998,0.001,10.037,38.513,6,True,Summer,True
2023-07-09 19:00:00,94.0,28.189,0.0,10.3,38.489000000000004,6,True,Summer,True
2023-07-09 20:00:00,109.0,28.365000000000002,0.0,9.679,38.044000000000004,6,True,Summer,True
2023-07-09 21:00:00,115.0,28.343,0.486,9.825,38.653999999999996,6,True,Summer,True
2023-07-09 22:00:00,116.0,28.658,0.071,9.116,37.845,6,True,Summer,True
2023-07-09 23:00:00,112.0,28.931,0.0,9.277000000000001,38.208,6,True,Summer,True
2023-07-10 00:00:00,111.0,27.554000000000002,0.0,9.099,36.653000000000006,0,False,Summer,False
2023-07-10 01:00:00,112.0,27.371,0.001,9.353,36.724999999999994,0,False,Summer,False
2023-07-10 02:00:00,112.0,27.256999999999998,0.0,9.472999999999999,36.73,0,False,Summer,False
2023-07-10 03:00:00,111.0,26.911,0.001,9.026,35.938,0,False,Summer,False
2023-07-10 04:00:00,113.0,27.103,0.0,9.539,36.642,0,False,Summer,False
2023-07-10 05:00:00,122.0,27.23,0.0,9.793,37.022999999999996,0,False,Summer,False
2023-07-10 06:00:00,151.0,31.614,0.0,11.198,42.812,0,False,Summer,False
2023-07-10 07:00:00,285.0,38.071,0.001,15.460999999999999,53.532999999999994,0,False,Summer,False
2023-07-10 08:00:00,411.0,42.242000000000004,39.573,17.523,99.33800000000001,0,False,Summer,False
2023-07-10 09:00:00,426.0,61.23,70.437,31.867,163.534,0,False,Summer,False
2023-07-10 10:00:00,497.0,58.657000000000004,72.66900000000001,40.312999999999995,171.639,0,False,Summer,False
2023-07-10 11:00:00,479.0,85.18100000000001,83.521,72.323,241.025,0,False,Summer,False
2023-07-10 12:00:00,461.0,89.57,84.33200000000001,64.528,238.43,0,False,Summer,False
2023-07-10 13:00:00,451.0,90.005,86.387,62.611999999999995,239.004,0,False,Summer,False
2023-07-10 14:00:00,368.0,83.189,81.379,80.737,245.305,0,False,Summer,False
2023-07-10 15:00:00,363.0,74.982,54.694,64.286,193.962,0,False,Summer,False
2023-07-10 16:00:00,339.0,68.315,49.346999999999994,57.260999999999996,174.923,0,False,Summer,False
2023-07-10 17:00:00,316.0,58.666000000000004,44.512,55.345,158.523,0,False,Summer,False
2023-07-10 18:00:00,308.0,58.778999999999996,33.133,45.885999999999996,137.798,0,False,Summer,False
2023-07-10 19:00:00,242.0,52.878,29.549,35.836000000000006,118.263,0,False,Summer,False
2023-07-10 20:00:00,169.0,36.983,0.699,21.666,59.348,0,False,Summer,False
2023-07-10 21:00:00,146.0,34.146,0.462,15.589000000000002,50.197,0,False,Summer,False
2023-07-10 22:00:00,131.0,30.911,0.0,12.942,43.853,0,False,Summer,False
2023-07-10 23:00:00,124.0,28.261,0.074,10.274000000000001,38.609,0,False,Summer,False
2023-07-11 00:00:00,116.0,27.221000000000004,0.0,9.068,36.289,1,False,Summer,False
2023-07-11 01:00:00,120.0,25.613,0.0,9.036999999999999,34.65,1,False,Summer,False
2023-07-11 02:00:00,115.0,25.699,0.0,10.486,36.185,1,False,Summer,False
2023-07-11 03:00:00,115.0,25.202,0.0,9.077,34.279,1,False,Summer,False
2023-07-11 04:00:00,118.0,25.133,0.0,9.247,34.379999999999995,1,False,Summer,False
2023-07-11 05:00:00,110.0,25.069000000000003,0.0,9.652000000000001,34.721000000000004,1,False,Summer,False
2023-07-11 06:00:00,128.0,28.663000000000004,0.076,10.907,39.646,1,False,Summer,False
2023-07-11 07:00:00,271.0,36.80200000000001,0.0,20.698999999999998,57.501000000000005,1,False,Summer,False
2023-07-11 08:00:00,427.0,48.072,32.407,19.686000000000003,100.165,1,False,Summer,False
2023-07-11 09:00:00,496.0,65.337,73.68799999999999,28.174,167.19899999999998,1,False,Summer,False
2023-07-11 10:00:00,524.0,88.407,75.02499999999999,34.979,198.411,1,False,Summer,False
2023-07-11 11:00:00,533.0,96.407,79.795,43.381,219.583,1,False,Summer,False
2023-07-11 12:00:00,555.0,104.221,80.695,50.903000000000006,235.81900000000002,1,False,Summer,False
2023-07-11 13:00:00,499.0,101.432,80.497,52.333,234.262,1,False,Summer,False
2023-07-11 14:00:00,428.0,93.493,75.67299999999999,58.092,227.25799999999998,1,False,Summer,False
2023-07-11 15:00:00,412.0,75.518,56.842000000000006,56.328,188.68800000000002,1,False,Summer,False
2023-07-11 16:00:00,373.0,77.212,44.866,53.22,175.298,1,False,Summer,False
2023-07-11 17:00:00,361.0,70.346,40.675,46.909,157.93,1,False,Summer,False
2023-07-11 18:00:00,356.0,70.21,41.283,40.654,152.147,1,False,Summer,False
2023-07-11 19:00:00,296.0,75.559,37.162,37.762,150.483,1,False,Summer,False
2023-07-11 20:00:00,195.0,57.637,5.481999999999999,30.787,93.906,1,False,Summer,False
2023-07-11 21:00:00,166.0,43.886,1.916,20.716,66.518,1,False,Summer,False
2023-07-11 22:00:00,158.0,37.467999999999996,0.074,11.594,49.135999999999996,1,False,Summer,False
2023-07-11 23:00:00,140.0,32.873000000000005,0.0,10.506,43.379000000000005,1,False,Summer,False
2023-07-12 00:00:00,135.0,29.9,0.0,9.411000000000001,39.311,2,False,Summer,False
2023-07-12 01:00:00,137.0,28.703999999999997,0.0,9.366,38.06999999999999,2,False,Summer,False
2023-07-12 02:00:00,133.0,28.791,0.0,9.498000000000001,38.289,2,False,Summer,False
2023-07-12 03:00:00,134.0,28.866,0.0,9.298,38.164,2,False,Summer,False
2023-07-12 04:00:00,132.0,28.193,0.0,9.411999999999999,37.605000000000004,2,False,Summer,False
2023-07-12 05:00:00,140.0,27.907999999999998,0.0,9.229000000000001,37.137,2,False,Summer,False
2023-07-12 06:00:00,195.0,30.560000000000002,0.0,11.647,42.207,2,False,Summer,False
2023-07-12 07:00:00,374.0,41.818999999999996,8.927,24.466,75.21199999999999,2,False,Summer,False
2023-07-12 08:00:00,485.0,58.80199999999999,57.527,29.153,145.482,2,False,Summer,False
2023-07-12 09:00:00,500.0,77.91,73.845,39.839999999999996,191.595,2,False,Summer,False
2023-07-12 10:00:00,501.0,87.86,65.15200000000002,41.042,194.05400000000003,2,False,Summer,False
2023-07-12 11:00:00,508.0,91.47200000000001,74.147,48.086000000000006,213.705,2,False,Summer,False
2023-07-12 12:00:00,514.0,108.215,74.71000000000001,58.343,241.26800000000003,2,False,Summer,False
2023-07-12 13:00:00,464.0,107.076,73.62899999999999,61.617,242.32199999999997,2,False,Summer,False
2023-07-12 14:00:00,447.0,102.659,68.583,63.27,234.512,2,False,Summer,False
2023-07-12 15:00:00,397.0,86.132,52.012,56.189,194.333,2,False,Summer,False
2023-07-12 16:00:00,367.0,69.75,47.782,54.384,171.916,2,False,Summer,False
2023-07-12 17:00:00,349.0,64.723,49.504999999999995,53.10000000000001,167.328,2,False,Summer,False
2023-07-12 18:00:00,316.0,64.288,46.214,42.485,152.987,2,False,Summer,False
2023-07-12 19:00:00,297.0,62.944,24.307000000000002,39.224,126.475,2,False,Summer,False
2023-07-12 20:00:00,205.0,55.477000000000004,15.858,35.51,106.845,2,False,Summer,False
2023-07-12 21:00:00,168.0,41.555,15.712,22.523,79.78999999999999,2,False,Summer,False
2023-07-12 22:00:00,160.0,35.662,16.412999999999997,12.961,65.036,2,False,Summer,False
2023-07-12 23:00:00,144.0,33.17,16.692,12.688,62.550000000000004,2,False,Summer,False
2023-07-13 00:00:00,130.0,27.778,8.83,10.440000000000001,47.048,3,False,Summer,False
2023-07-13 01:00:00,130.0,26.562,0.077,10.29,36.929,3,False,Summer,False
2023-07-13 02:00:00,128.0,26.535,0.0,10.366,36.900999999999996,3,False,Summer,False
2023-07-13 03:00:00,128.0,26.482,0.076,10.266,36.824,3,False,Summer,False
2023-07-13 04:00:00,125.0,26.092,0.054,11.181000000000001,37.327,3,False,Summer,False
2023-07-13 05:00:00,134.0,26.025000000000002,0.022,10.408000000000001,36.455000000000005,3,False,Summer,False
2023-07-13 06:00:00,222.0,30.323,0.083,12.029,42.435,3,False,Summer,False
2023-07-13 07:00:00,359.0,34.422000000000004,34.336,14.143999999999998,82.902,3,False,Summer,False
2023-07-13 08:00:00,457.0,44.449,77.32000000000001,20.346,142.115,3,False,Summer,False
2023-07-13 09:00:00,482.0,73.012,69.191,30.79,172.993,3,False,Summer,False
2023-07-13 10:00:00,493.0,74.80199999999999,69.312,36.762,180.87599999999998,3,False,Summer,False
2023-07-13 11:00:00,474.0,87.328,79.894,38.049,205.27100000000002,3,False,Summer,False
2023-07-13 12:00:00,489.0,88.37100000000001,77.979,42.564,208.91400000000002,3,False,Summer,False
2023-07-13 13:00:00,405.0,98.825,74.608,55.827,229.26,3,False,Summer,False
2023-07-13 14:00:00,336.0,87.597,72.01899999999999,51.34700000000001,210.963,3,False,Summer,False
2023-07-13 15:00:00,306.0,68.994,46.606,57.00200000000001,172.602,3,False,Summer,False
2023-07-13 16:00:00,297.0,61.706999999999994,1.515,57.57000000000001,120.792,3,False,Summer,False
2023-07-13 17:00:00,298.0,61.538999999999994,3.025,54.283,118.847,3,False,Summer,False
2023-07-13 18:00:00,269.0,58.6,1.365,49.884,109.849,3,False,Summer,False
2023-07-13 19:00:00,239.0,42.593,0.0,45.646,88.239,3,False,Summer,False
2023-07-13 20:00:00,172.0,37.832,0.0,35.629,73.461,3,False,Summer,False
2023-07-13 21:00:00,148.0,34.628,0.0,21.49,56.117999999999995,3,False,Summer,False
2023-07-13 22:00:00,141.0,30.265,0.0,16.785,47.05,3,False,Summer,False
2023-07-13 23:00:00,132.0,29.851,0.529,15.376000000000001,45.756,3,False,Summer,False
2023-07-14 00:00:00,125.0,26.283,0.0,13.804,40.087,4,False,Summer,False
2023-07-14 01:00:00,127.0,24.953000000000003,0.0,13.117,38.07000000000001,4,False,Summer,False
2023-07-14 02:00:00,126.0,24.583,0.0,13.196000000000002,37.778999999999996,4,False,Summer,False
2023-07-14 03:00:00,125.0,24.897000000000002,0.0,14.061,38.958,4,False,Summer,False
2023-07-14 04:00:00,124.0,24.762,0.0,12.805,37.567,4,False,Summer,False
2023-07-14 05:00:00,132.0,24.514,0.0,12.875,37.388999999999996,4,False,Summer,False
2023-07-14 06:00:00,204.0,27.685,0.0,14.593,42.278,4,False,Summer,False
2023-07-14 07:00:00,331.0,35.703,18.529,19.785,74.017,4,False,Summer,False
2023-07-14 08:00:00,389.0,39.596000000000004,60.667,25.561999999999998,125.825,4,False,Summer,False
2023-07-14 09:00:00,445.0,56.650999999999996,66.489,24.840999999999998,147.981,4,False,Summer,False
2023-07-14 10:00:00,458.0,70.863,67.398,28.956,167.21699999999998,4,False,Summer,False
2023-07-14 11:00:00,459.0,81.384,76.99199999999999,40.788,199.164,4,False,Summer,False
2023-07-14 12:00:00,457.0,83.174,78.22800000000001,47.736000000000004,209.13800000000003,4,False,Summer,False
