Date,Aula,Humidity,Distance,min_humidity,max_humidity,Color
2023-05-31 22:00:00,A-32,46.5,2.03846153846154,30,60,Comfort
2023-05-31 22:00:00,A-62,51.0,2.46153846153846,30,60,Comfort
2023-05-31 22:00:00,A-14,51.0,2.46153846153846,30,60,Comfort
2023-05-31 22:00:00,A-35,46.0,2.53846153846154,30,60,Comfort
2023-05-31 23:00:00,A-55,49.0,0.4615384615384599,30,60,Comfort
2023-05-31 23:00:00,A-36,49.0,0.4615384615384599,30,60,Comfort
2023-05-31 23:00:00,A-32,47.0,1.53846153846154,30,60,Comfort
2023-05-31 23:00:00,A-31,47.0,1.53846153846154,30,60,Comfort
2023-05-31 23:00:00,A-44,47.0,1.53846153846154,30,60,Comfort
2023-05-31 23:00:00,A-14,51.0,2.46153846153846,30,60,Comfort
2023-05-31 23:00:00,A-62,51.0,2.46153846153846,30,60,Comfort
2023-06-01 00:00:00,A-51,48.5,0.019230769230766498,30,60,Comfort
2023-06-01 00:00:00,A-43,49.0,0.4807692307692335,30,60,Comfort
2023-06-01 00:00:00,A-32,47.0,1.5192307692307665,30,60,Comfort
2023-06-01 00:00:00,A-31,47.0,1.5192307692307665,30,60,Comfort
2023-06-01 00:00:00,A-44,47.0,1.5192307692307665,30,60,Comfort
2023-06-01 00:00:00,A-14,51.0,2.4807692307692335,30,60,Comfort
2023-06-01 00:00:00,A-62,51.0,2.4807692307692335,30,60,Comfort
2023-06-01 01:00:00,A-56,49.0,0.0384615384615401,30,60,Comfort
2023-06-01 01:00:00,A-55,49.0,0.0384615384615401,30,60,Comfort
2023-06-01 01:00:00,A-52,47.0,2.03846153846154,30,60,Comfort
2023-06-01 01:00:00,A-13,51.5,2.46153846153846,30,60,Comfort
2023-06-01 01:00:00,A-12,51.5,2.46153846153846,30,60,Comfort
2023-06-01 01:00:00,A-11,51.5,2.46153846153846,30,60,Comfort
2023-06-01 01:00:00,A-14,52.0,2.96153846153846,30,60,Comfort
2023-06-01 02:00:00,A-56,50.0,0.0576923076923066,30,60,Comfort
2023-06-01 02:00:00,A-55,50.0,0.0576923076923066,30,60,Comfort
2023-06-01 02:00:00,A-13,52.0,2.0576923076923066,30,60,Comfort
2023-06-01 02:00:00,A-61,52.5,2.5576923076923066,30,60,Comfort
2023-06-01 02:00:00,A-11,52.5,2.5576923076923066,30,60,Comfort
2023-06-01 02:00:00,A-14,53.0,3.0576923076923066,30,60,Comfort
2023-06-01 02:00:00,A-12,53.0,3.0576923076923066,30,60,Comfort
2023-06-01 03:00:00,A-43,50.0,0.1538461538461533,30,60,Comfort
2023-06-01 03:00:00,A-56,50.0,0.1538461538461533,30,60,Comfort
2023-06-01 03:00:00,A-61,52.0,2.1538461538461533,30,60,Comfort
2023-06-01 03:00:00,A-12,52.0,2.1538461538461533,30,60,Comfort
2023-06-01 03:00:00,A-11,52.0,2.1538461538461533,30,60,Comfort
2023-06-01 03:00:00,A-13,52.5,2.6538461538461533,30,60,Comfort
2023-06-01 03:00:00,A-14,53.0,3.1538461538461533,30,60,Comfort
2023-06-01 04:00:00,A-23,50.5,0.0961538461538467,30,60,Comfort
2023-06-01 04:00:00,A-36,50.5,0.0961538461538467,30,60,Comfort
2023-06-01 04:00:00,A-52,48.0,2.5961538461538467,30,60,Comfort
2023-06-01 04:00:00,A-53,48.0,2.5961538461538467,30,60,Comfort
2023-06-01 04:00:00,A-14,53.5,2.9038461538461533,30,60,Comfort
2023-06-01 04:00:00,A-11,54.0,3.4038461538461533,30,60,Comfort
2023-06-01 04:00:00,A-61,57.0,6.403846153846153,30,60,Comfort
2023-06-01 05:00:00,A-62,52.0,0.0576923076923066,30,60,Comfort
2023-06-01 05:00:00,A-31,52.0,0.0576923076923066,30,60,Comfort
2023-06-01 05:00:00,A-13,54.5,2.5576923076923066,30,60,Comfort
2023-06-01 05:00:00,A-35,49.0,2.9423076923076934,30,60,Comfort
2023-06-01 05:00:00,A-12,55.5,3.5576923076923066,30,60,Comfort
2023-06-01 05:00:00,A-11,56.0,4.057692307692307,30,60,Comfort
2023-06-01 05:00:00,A-61,57.5,5.557692307692307,30,60,Comfort
2023-06-01 06:00:00,A-56,52.0,0.3076923076923066,30,60,Comfort
2023-06-01 06:00:00,A-22,52.0,0.3076923076923066,30,60,Comfort
2023-06-01 06:00:00,A-13,55.5,3.1923076923076934,30,60,Comfort
2023-06-01 06:00:00,A-61,55.5,3.1923076923076934,30,60,Comfort
2023-06-01 06:00:00,A-14,56.0,3.6923076923076934,30,60,Comfort
2023-06-01 06:00:00,A-12,56.0,3.6923076923076934,30,60,Comfort
2023-06-01 06:00:00,A-11,56.5,4.192307692307693,30,60,Comfort
2023-06-01 07:00:00,A-55,52.5,0.0384615384615401,30,60,Comfort
2023-06-01 07:00:00,A-56,53.0,0.4615384615384599,30,60,Comfort
2023-06-01 07:00:00,A-61,55.0,2.46153846153846,30,60,Comfort
2023-06-01 07:00:00,A-53,50.0,2.53846153846154,30,60,Comfort
2023-06-01 07:00:00,A-14,55.5,2.96153846153846,30,60,Comfort
2023-06-01 07:00:00,A-12,55.5,2.96153846153846,30,60,Comfort
2023-06-01 07:00:00,A-11,55.5,2.96153846153846,30,60,Comfort
2023-06-01 08:00:00,A-55,52.5,0.1730769230769198,30,60,Comfort
2023-06-01 08:00:00,A-56,52.0,0.3269230769230802,30,60,Comfort
2023-06-01 08:00:00,A-13,55.0,2.67307692307692,30,60,Comfort
2023-06-01 08:00:00,A-12,55.0,2.67307692307692,30,60,Comfort
2023-06-01 08:00:00,A-61,55.0,2.67307692307692,30,60,Comfort
2023-06-01 08:00:00,A-53,49.5,2.82692307692308,30,60,Comfort
2023-06-01 08:00:00,A-11,56.0,3.67307692307692,30,60,Comfort
2023-06-01 09:00:00,A-22,52.5,0.0576923076923066,30,60,Comfort
2023-06-01 09:00:00,A-62,53.0,0.4423076923076934,30,60,Comfort
2023-06-01 09:00:00,A-13,55.5,2.9423076923076934,30,60,Comfort
2023-06-01 09:00:00,A-14,56.0,3.4423076923076934,30,60,Comfort
2023-06-01 09:00:00,A-61,56.0,3.4423076923076934,30,60,Comfort
2023-06-01 09:00:00,A-12,56.5,3.9423076923076934,30,60,Comfort
2023-06-01 09:00:00,A-11,56.5,3.9423076923076934,30,60,Comfort
2023-06-01 10:00:00,A-22,52.5,0.2243589743589709,30,60,Comfort
2023-06-01 10:00:00,A-56,52.0,0.2756410256410291,30,60,Comfort
2023-06-01 10:00:00,A-53,49.666666666666664,2.608974358974365,30,60,Comfort
2023-06-01 10:00:00,A-42,55.0,2.724358974358971,30,60,Comfort
2023-06-01 10:00:00,A-11,55.0,2.724358974358971,30,60,Comfort
2023-06-01 10:00:00,A-14,55.5,3.224358974358971,30,60,Comfort
2023-06-01 10:00:00,A-13,56.0,3.724358974358971,30,60,Comfort
2023-06-01 11:00:00,A-55,51.0,0.1666666666666643,30,60,Comfort
2023-06-01 11:00:00,A-22,51.0,0.1666666666666643,30,60,Comfort
2023-06-01 11:00:00,A-31,48.5,2.3333333333333357,30,60,Comfort
2023-06-01 11:00:00,A-35,48.5,2.3333333333333357,30,60,Comfort
2023-06-01 11:00:00,A-42,53.5,2.6666666666666643,30,60,Comfort
2023-06-01 11:00:00,A-14,54.5,3.6666666666666643,30,60,Comfort
2023-06-01 11:00:00,A-13,54.5,3.6666666666666643,30,60,Comfort
2023-06-01 12:00:00,A-55,49.5,0.0961538461538467,30,60,Comfort
2023-06-01 12:00:00,A-43,49.5,0.0961538461538467,30,60,Comfort
2023-06-01 12:00:00,A-62,51.5,2.0961538461538467,30,60,Comfort
2023-06-01 12:00:00,A-53,47.0,2.4038461538461533,30,60,Comfort
2023-06-01 12:00:00,A-42,52.0,2.5961538461538467,30,60,Comfort
2023-06-01 12:00:00,A-14,52.5,3.0961538461538467,30,60,Comfort
2023-06-01 12:00:00,A-13,52.5,3.0961538461538467,30,60,Comfort
2023-06-01 13:00:00,A-34,48.0,0.0769230769230802,30,60,Comfort
2023-06-01 13:00:00,A-11,47.5,0.4230769230769198,30,60,Comfort
2023-06-01 13:00:00,A-53,46.0,1.9230769230769198,30,60,Comfort
2023-06-01 13:00:00,A-41,45.5,2.42307692307692,30,60,Comfort
2023-06-01 13:00:00,A-13,50.5,2.57692307692308,30,60,Comfort
2023-06-01 13:00:00,A-42,50.5,2.57692307692308,30,60,Comfort
2023-06-01 13:00:00,A-14,51.5,3.57692307692308,30,60,Comfort
2023-06-01 14:00:00,A-11,47.0,0.0384615384615401,30,60,Comfort
2023-06-01 14:00:00,A-22,47.0,0.0384615384615401,30,60,Comfort
2023-06-01 14:00:00,A-31,45.0,1.96153846153846,30,60,Comfort
2023-06-01 14:00:00,A-35,45.0,1.96153846153846,30,60,Comfort
2023-06-01 14:00:00,A-13,49.5,2.53846153846154,30,60,Comfort
2023-06-01 14:00:00,A-42,50.0,3.03846153846154,30,60,Comfort
2023-06-01 14:00:00,A-14,50.0,3.03846153846154,30,60,Comfort
2023-06-01 15:00:00,A-22,46.5,0.019230769230766498,30,60,Comfort
2023-06-01 15:00:00,A-43,46.5,0.019230769230766498,30,60,Comfort
2023-06-01 15:00:00,A-61,48.5,1.9807692307692335,30,60,Comfort
2023-06-01 15:00:00,A-36,44.5,2.0192307692307665,30,60,Comfort
2023-06-01 15:00:00,A-42,49.0,2.4807692307692335,30,60,Comfort
2023-06-01 15:00:00,A-14,49.0,2.4807692307692335,30,60,Comfort
2023-06-01 15:00:00,A-13,49.0,2.4807692307692335,30,60,Comfort
2023-06-01 16:00:00,A-62,47.5,0.019230769230766498,30,60,Comfort
2023-06-01 16:00:00,A-56,47.5,0.019230769230766498,30,60,Comfort
2023-06-01 16:00:00,A-31,45.5,2.0192307692307665,30,60,Comfort
2023-06-01 16:00:00,A-11,50.0,2.4807692307692335,30,60,Comfort
2023-06-01 16:00:00,A-61,50.5,2.9807692307692335,30,60,Comfort
2023-06-01 16:00:00,A-14,50.5,2.9807692307692335,30,60,Comfort
2023-06-01 16:00:00,A-42,50.5,2.9807692307692335,30,60,Comfort
2023-06-01 17:00:00,A-12,48.0,0.0769230769230802,30,60,Comfort
2023-06-01 17:00:00,A-56,48.0,0.0769230769230802,30,60,Comfort
2023-06-01 17:00:00,A-35,46.0,1.9230769230769198,30,60,Comfort
2023-06-01 17:00:00,A-61,50.0,2.07692307692308,30,60,Comfort
2023-06-01 17:00:00,A-13,50.5,2.57692307692308,30,60,Comfort
2023-06-01 17:00:00,A-14,51.0,3.07692307692308,30,60,Comfort
2023-06-01 17:00:00,A-42,51.5,3.57692307692308,30,60,Comfort
2023-06-01 18:00:00,A-22,48.5,0.1923076923076934,30,60,Comfort
2023-06-01 18:00:00,A-44,48.5,0.1923076923076934,30,60,Comfort
2023-06-01 18:00:00,A-14,51.5,2.8076923076923066,30,60,Comfort
2023-06-01 18:00:00,A-13,51.5,2.8076923076923066,30,60,Comfort
2023-06-01 18:00:00,A-12,51.5,2.8076923076923066,30,60,Comfort
2023-06-01 18:00:00,A-11,51.5,2.8076923076923066,30,60,Comfort
2023-06-01 18:00:00,A-42,52.5,3.8076923076923066,30,60,Comfort
2023-06-01 19:00:00,A-44,49.5,0.2884615384615401,30,60,Comfort
2023-06-01 19:00:00,A-56,49.5,0.2884615384615401,30,60,Comfort
2023-06-01 19:00:00,A-61,53.0,3.21153846153846,30,60,Comfort
2023-06-01 19:00:00,A-14,53.0,3.21153846153846,30,60,Comfort
2023-06-01 19:00:00,A-12,53.0,3.21153846153846,30,60,Comfort
2023-06-01 19:00:00,A-42,53.0,3.21153846153846,30,60,Comfort
2023-06-01 19:00:00,A-11,53.5,3.71153846153846,30,60,Comfort
2023-06-01 20:00:00,A-56,50.0,0.4423076923076934,30,60,Comfort
2023-06-01 20:00:00,A-55,50.0,0.4423076923076934,30,60,Comfort
2023-06-01 20:00:00,A-13,53.0,2.5576923076923066,30,60,Comfort
2023-06-01 20:00:00,A-42,53.0,2.5576923076923066,30,60,Comfort
2023-06-01 20:00:00,A-14,53.5,3.0576923076923066,30,60,Comfort
2023-06-01 20:00:00,A-12,53.5,3.0576923076923066,30,60,Comfort
2023-06-01 20:00:00,A-11,54.0,3.5576923076923066,30,60,Comfort
2023-06-01 21:00:00,A-56,51.5,0.0961538461538467,30,60,Comfort
2023-06-01 21:00:00,A-55,51.5,0.0961538461538467,30,60,Comfort
2023-06-01 21:00:00,A-51,49.0,2.4038461538461533,30,60,Comfort
2023-06-01 21:00:00,A-13,54.0,2.5961538461538467,30,60,Comfort
2023-06-01 21:00:00,A-12,54.0,2.5961538461538467,30,60,Comfort
2023-06-01 21:00:00,A-11,54.0,2.5961538461538467,30,60,Comfort
2023-06-01 21:00:00,A-14,55.0,3.5961538461538467,30,60,Comfort
2023-06-01 22:00:00,A-21,52.5,0.2307692307692335,30,60,Comfort
2023-06-01 22:00:00,A-36,52.5,0.2307692307692335,30,60,Comfort
2023-06-01 22:00:00,A-31,50.0,2.2692307692307665,30,60,Comfort
2023-06-01 22:00:00,A-32,50.0,2.2692307692307665,30,60,Comfort
2023-06-01 22:00:00,A-13,55.0,2.7307692307692335,30,60,Comfort
2023-06-01 22:00:00,A-11,55.0,2.7307692307692335,30,60,Comfort
2023-06-01 22:00:00,A-14,56.0,3.7307692307692335,30,60,Comfort
2023-06-01 23:00:00,A-21,53.0,0.019230769230766498,30,60,Comfort
2023-06-01 23:00:00,A-36,53.0,0.019230769230766498,30,60,Comfort
2023-06-01 23:00:00,A-61,55.0,2.0192307692307665,30,60,Comfort
2023-06-01 23:00:00,A-32,50.5,2.4807692307692335,30,60,Comfort
2023-06-01 23:00:00,A-14,56.0,3.0192307692307665,30,60,Comfort
2023-06-01 23:00:00,A-13,56.0,3.0192307692307665,30,60,Comfort
2023-06-01 23:00:00,A-11,56.0,3.0192307692307665,30,60,Comfort
2023-06-02 00:00:00,A-21,53.5,0.0961538461538467,30,60,Comfort
2023-06-02 00:00:00,A-52,53.0,0.4038461538461533,30,60,Comfort
2023-06-02 00:00:00,A-32,51.0,2.4038461538461533,30,60,Comfort
2023-06-02 00:00:00,A-13,56.0,2.5961538461538467,30,60,Comfort
2023-06-02 00:00:00,A-12,56.0,2.5961538461538467,30,60,Comfort
2023-06-02 00:00:00,A-11,56.0,2.5961538461538467,30,60,Comfort
2023-06-02 00:00:00,A-14,56.5,3.0961538461538467,30,60,Comfort
2023-06-02 01:00:00,A-43,54.0,0.2884615384615401,30,60,Comfort
2023-06-02 01:00:00,A-56,54.0,0.2884615384615401,30,60,Comfort
2023-06-02 01:00:00,A-32,51.5,2.21153846153846,30,60,Comfort
2023-06-02 01:00:00,A-12,56.0,2.28846153846154,30,60,Comfort
2023-06-02 01:00:00,A-13,56.5,2.78846153846154,30,60,Comfort
2023-06-02 01:00:00,A-14,57.0,3.28846153846154,30,60,Comfort
2023-06-02 01:00:00,A-11,57.0,3.28846153846154,30,60,Comfort
2023-06-02 02:00:00,A-55,54.0,0.1346153846153868,30,60,Comfort
2023-06-02 02:00:00,A-21,54.0,0.1346153846153868,30,60,Comfort
2023-06-02 02:00:00,A-44,52.0,1.8653846153846132,30,60,Comfort
2023-06-02 02:00:00,A-12,56.0,2.134615384615387,30,60,Comfort
2023-06-02 02:00:00,A-13,56.5,2.634615384615387,30,60,Comfort
2023-06-02 02:00:00,A-11,56.5,2.634615384615387,30,60,Comfort
2023-06-02 02:00:00,A-14,57.0,3.134615384615387,30,60,Comfort
2023-06-02 03:00:00,A-21,53.5,0.1923076923076934,30,60,Comfort
2023-06-02 03:00:00,A-36,54.0,0.3076923076923066,30,60,Comfort
2023-06-02 03:00:00,A-31,52.0,1.6923076923076934,30,60,Comfort
2023-06-02 03:00:00,A-44,52.0,1.6923076923076934,30,60,Comfort
2023-06-02 03:00:00,A-13,56.0,2.3076923076923066,30,60,Comfort
2023-06-02 03:00:00,A-11,56.0,2.3076923076923066,30,60,Comfort
2023-06-02 03:00:00,A-14,57.0,3.3076923076923066,30,60,Comfort
2023-06-02 04:00:00,A-24,53.5,0.0576923076923066,30,60,Comfort
2023-06-02 04:00:00,A-43,53.5,0.0576923076923066,30,60,Comfort
2023-06-02 04:00:00,A-12,55.0,1.5576923076923066,30,60,Comfort
2023-06-02 04:00:00,A-42,55.0,1.5576923076923066,30,60,Comfort
2023-06-02 04:00:00,A-11,55.5,2.0576923076923066,30,60,Comfort
2023-06-02 04:00:00,A-14,56.0,2.5576923076923066,30,60,Comfort
2023-06-02 04:00:00,A-13,56.0,2.5576923076923066,30,60,Comfort
2023-06-02 05:00:00,A-21,53.0,0.2884615384615401,30,60,Comfort
2023-06-02 05:00:00,A-43,53.0,0.2884615384615401,30,60,Comfort
2023-06-02 05:00:00,A-13,55.0,1.71153846153846,30,60,Comfort
2023-06-02 05:00:00,A-12,55.0,1.71153846153846,30,60,Comfort
2023-06-02 05:00:00,A-42,55.0,1.71153846153846,30,60,Comfort
2023-06-02 05:00:00,A-62,55.0,1.71153846153846,30,60,Comfort
2023-06-02 05:00:00,A-14,56.0,2.71153846153846,30,60,Comfort
2023-06-02 06:00:00,A-55,53.0,0.1538461538461533,30,60,Comfort
2023-06-02 06:00:00,A-51,53.0,0.1538461538461533,30,60,Comfort
2023-06-02 06:00:00,A-12,55.0,1.8461538461538467,30,60,Comfort
2023-06-02 06:00:00,A-62,55.0,1.8461538461538467,30,60,Comfort
2023-06-02 06:00:00,A-35,51.0,2.1538461538461533,30,60,Comfort
2023-06-02 06:00:00,A-11,55.5,2.3461538461538467,30,60,Comfort
2023-06-02 06:00:00,A-14,56.0,2.8461538461538467,30,60,Comfort
2023-06-02 07:00:00,A-22,52.0,0.2307692307692335,30,60,Comfort
2023-06-02 07:00:00,A-55,52.5,0.2692307692307665,30,60,Comfort
2023-06-02 07:00:00,A-13,55.0,2.7692307692307665,30,60,Comfort
2023-06-02 07:00:00,A-11,55.5,3.2692307692307665,30,60,Comfort
2023-06-02 07:00:00,A-31,48.5,3.7307692307692335,30,60,Comfort
2023-06-02 07:00:00,A-14,56.0,3.7692307692307665,30,60,Comfort
2023-06-02 07:00:00,A-41,48.0,4.2307692307692335,30,60,Comfort
2023-06-02 08:00:00,A-35,51.0,0.1923076923076934,30,60,Comfort
2023-06-02 08:00:00,A-33,51.0,0.1923076923076934,30,60,Comfort
2023-06-02 08:00:00,A-14,54.5,3.3076923076923066,30,60,Comfort
2023-06-02 08:00:00,A-11,54.5,3.3076923076923066,30,60,Comfort
2023-06-02 08:00:00,A-41,47.5,3.6923076923076934,30,60,Comfort
2023-06-02 08:00:00,A-13,55.0,3.8076923076923066,30,60,Comfort
2023-06-02 08:00:00,A-31,46.5,4.692307692307693,30,60,Comfort
2023-06-02 09:00:00,A-43,50.0,0.1538461538461533,30,60,Comfort
2023-06-02 09:00:00,A-34,50.0,0.1538461538461533,30,60,Comfort
2023-06-02 09:00:00,A-53,47.0,2.8461538461538467,30,60,Comfort
2023-06-02 09:00:00,A-14,53.0,3.1538461538461533,30,60,Comfort
2023-06-02 09:00:00,A-31,46.5,3.3461538461538467,30,60,Comfort
2023-06-02 09:00:00,A-41,46.0,3.8461538461538467,30,60,Comfort
2023-06-02 09:00:00,A-13,54.0,4.153846153846153,30,60,Comfort
2023-06-02 10:00:00,A-22,49.5,0.0961538461538467,30,60,Comfort
2023-06-02 10:00:00,A-43,49.0,0.4038461538461533,30,60,Comfort
2023-06-02 10:00:00,A-36,46.5,2.9038461538461533,30,60,Comfort
2023-06-02 10:00:00,A-14,52.5,3.0961538461538467,30,60,Comfort
2023-06-02 10:00:00,A-41,46.0,3.4038461538461533,30,60,Comfort
2023-06-02 10:00:00,A-12,54.0,4.596153846153847,30,60,Comfort
2023-06-02 10:00:00,A-13,55.0,5.596153846153847,30,60,Comfort
2023-06-02 11:00:00,A-33,48.0,0.019230769230766498,30,60,Comfort
2023-06-02 11:00:00,A-61,48.0,0.019230769230766498,30,60,Comfort
2023-06-02 11:00:00,A-14,50.5,2.5192307692307665,30,60,Comfort
2023-06-02 11:00:00,A-13,50.5,2.5192307692307665,30,60,Comfort
2023-06-02 11:00:00,A-42,50.5,2.5192307692307665,30,60,Comfort
2023-06-02 11:00:00,A-41,45.0,2.9807692307692335,30,60,Comfort
2023-06-02 11:00:00,A-36,45.0,2.9807692307692335,30,60,Comfort
2023-06-02 12:00:00,A-43,48.5,0.1730769230769198,30,60,Comfort
2023-06-02 12:00:00,A-21,48.5,0.1730769230769198,30,60,Comfort
2023-06-02 12:00:00,A-24,50.5,2.17307692307692,30,60,Comfort
2023-06-02 12:00:00,A-11,50.5,2.17307692307692,30,60,Comfort
2023-06-02 12:00:00,A-31,46.0,2.32692307692308,30,60,Comfort
2023-06-02 12:00:00,A-41,45.0,3.32692307692308,30,60,Comfort
2023-06-02 12:00:00,A-14,52.0,3.67307692307692,30,60,Comfort
2023-06-02 13:00:00,A-43,49.0,0.2307692307692335,30,60,Comfort
2023-06-02 13:00:00,A-34,49.0,0.2307692307692335,30,60,Comfort
2023-06-02 13:00:00,A-31,47.0,2.2307692307692335,30,60,Comfort
2023-06-02 13:00:00,A-24,51.5,2.2692307692307665,30,60,Comfort
2023-06-02 13:00:00,A-11,52.0,2.7692307692307665,30,60,Comfort
2023-06-02 13:00:00,A-41,46.0,3.2307692307692335,30,60,Comfort
2023-06-02 13:00:00,A-14,53.0,3.7692307692307665,30,60,Comfort
2023-06-02 14:00:00,A-43,50.0,0.1346153846153868,30,60,Comfort
2023-06-02 14:00:00,A-56,50.0,0.1346153846153868,30,60,Comfort
2023-06-02 14:00:00,A-12,52.0,2.134615384615387,30,60,Comfort
2023-06-02 14:00:00,A-11,52.5,2.634615384615387,30,60,Comfort
2023-06-02 14:00:00,A-31,47.0,2.865384615384613,30,60,Comfort
2023-06-02 14:00:00,A-41,47.0,2.865384615384613,30,60,Comfort
2023-06-02 14:00:00,A-14,54.0,4.134615384615387,30,60,Comfort
2023-06-02 15:00:00,A-22,50.0,0.0961538461538467,30,60,Comfort
2023-06-02 15:00:00,A-34,50.0,0.0961538461538467,30,60,Comfort
2023-06-02 15:00:00,A-53,48.0,2.0961538461538467,30,60,Comfort
2023-06-02 15:00:00,A-54,48.0,2.0961538461538467,30,60,Comfort
2023-06-02 15:00:00,A-35,48.0,2.0961538461538467,30,60,Comfort
2023-06-02 15:00:00,A-41,47.0,3.0961538461538467,30,60,Comfort
2023-06-02 15:00:00,A-14,53.5,3.4038461538461533,30,60,Comfort
2023-06-02 16:00:00,A-43,50.0,0.1153846153846132,30,60,Comfort
2023-06-02 16:00:00,A-22,50.0,0.1153846153846132,30,60,Comfort
2023-06-02 16:00:00,A-31,48.0,2.115384615384613,30,60,Comfort
2023-06-02 16:00:00,A-54,48.0,2.115384615384613,30,60,Comfort
2023-06-02 16:00:00,A-35,48.0,2.115384615384613,30,60,Comfort
2023-06-02 16:00:00,A-14,53.0,2.884615384615387,30,60,Comfort
2023-06-02 16:00:00,A-41,47.0,3.115384615384613,30,60,Comfort
2023-06-02 17:00:00,A-55,50.0,0.3269230769230802,30,60,Comfort
2023-06-02 17:00:00,A-22,50.0,0.3269230769230802,30,60,Comfort
2023-06-02 17:00:00,A-13,52.5,2.17307692307692,30,60,Comfort
2023-06-02 17:00:00,A-31,48.0,2.32692307692308,30,60,Comfort
2023-06-02 17:00:00,A-35,48.0,2.32692307692308,30,60,Comfort
2023-06-02 17:00:00,A-41,47.5,2.82692307692308,30,60,Comfort
2023-06-02 17:00:00,A-14,53.5,3.17307692307692,30,60,Comfort
2023-06-02 18:00:00,A-56,51.0,0.3653846153846132,30,60,Comfort
2023-06-02 18:00:00,A-43,51.0,0.3653846153846132,30,60,Comfort
2023-06-02 18:00:00,A-35,48.5,2.134615384615387,30,60,Comfort
2023-06-02 18:00:00,A-31,48.0,2.634615384615387,30,60,Comfort
2023-06-02 18:00:00,A-41,48.0,2.634615384615387,30,60,Comfort
2023-06-02 18:00:00,A-14,53.5,2.865384615384613,30,60,Comfort
2023-06-02 18:00:00,A-13,53.5,2.865384615384613,30,60,Comfort
2023-06-02 19:00:00,A-56,51.5,0.25,30,60,Comfort
2023-06-02 19:00:00,A-55,51.0,0.25,30,60,Comfort
2023-06-02 19:00:00,A-14,54.0,2.75,30,60,Comfort
2023-06-02 19:00:00,A-13,54.0,2.75,30,60,Comfort
2023-06-02 19:00:00,A-41,48.5,2.75,30,60,Comfort
2023-06-02 19:00:00,A-12,54.5,3.25,30,60,Comfort
2023-06-02 19:00:00,A-11,54.5,3.25,30,60,Comfort
2023-06-02 20:00:00,A-22,52.0,0.2307692307692335,30,60,Comfort
2023-06-02 20:00:00,A-43,52.5,0.2692307692307665,30,60,Comfort
2023-06-02 20:00:00,A-31,49.5,2.7307692307692335,30,60,Comfort
2023-06-02 20:00:00,A-41,49.5,2.7307692307692335,30,60,Comfort
2023-06-02 20:00:00,A-14,55.0,2.7692307692307665,30,60,Comfort
2023-06-02 20:00:00,A-12,55.5,3.2692307692307665,30,60,Comfort
2023-06-02 20:00:00,A-11,55.5,3.2692307692307665,30,60,Comfort
2023-06-02 21:00:00,A-56,53.0,0.1346153846153868,30,60,Comfort
2023-06-02 21:00:00,A-55,53.0,0.1346153846153868,30,60,Comfort
2023-06-02 21:00:00,A-41,50.5,2.365384615384613,30,60,Comfort
2023-06-02 21:00:00,A-14,55.5,2.634615384615387,30,60,Comfort
2023-06-02 21:00:00,A-11,55.5,2.634615384615387,30,60,Comfort
2023-06-02 21:00:00,A-31,50.0,2.865384615384613,30,60,Comfort
2023-06-02 21:00:00,A-12,56.0,3.134615384615387,30,60,Comfort
2023-06-02 22:00:00,A-56,54.0,0.4615384615384599,30,60,Comfort
2023-06-02 22:00:00,A-55,54.0,0.4615384615384599,30,60,Comfort
2023-06-02 22:00:00,A-14,56.0,2.46153846153846,30,60,Comfort
2023-06-02 22:00:00,A-13,56.0,2.46153846153846,30,60,Comfort
2023-06-02 22:00:00,A-31,51.0,2.53846153846154,30,60,Comfort
2023-06-02 22:00:00,A-12,56.5,2.96153846153846,30,60,Comfort
2023-06-02 22:00:00,A-11,56.5,2.96153846153846,30,60,Comfort
2023-06-02 23:00:00,A-21,54.0,0.0576923076923066,30,60,Comfort
2023-06-02 23:00:00,A-22,54.0,0.0576923076923066,30,60,Comfort
2023-06-02 23:00:00,A-41,52.0,2.0576923076923066,30,60,Comfort
2023-06-02 23:00:00,A-31,51.5,2.5576923076923066,30,60,Comfort
2023-06-02 23:00:00,A-14,57.0,2.9423076923076934,30,60,Comfort
2023-06-02 23:00:00,A-12,57.0,2.9423076923076934,30,60,Comfort
2023-06-02 23:00:00,A-11,57.0,2.9423076923076934,30,60,Comfort
2023-06-03 00:00:00,A-21,54.5,0.0,30,60,Comfort
2023-06-03 00:00:00,A-56,55.0,0.5,30,60,Comfort
2023-06-03 00:00:00,A-41,53.0,1.5,30,60,Comfort
2023-06-03 00:00:00,A-31,52.0,2.5,30,60,Comfort
2023-06-03 00:00:00,A-14,57.0,2.5,30,60,Comfort
2023-06-03 00:00:00,A-12,57.0,2.5,30,60,Comfort
2023-06-03 00:00:00,A-11,57.0,2.5,30,60,Comfort
2023-06-03 01:00:00,A-56,55.0,0.2307692307692335,30,60,Comfort
2023-06-03 01:00:00,A-43,55.0,0.2307692307692335,30,60,Comfort
2023-06-03 01:00:00,A-41,53.0,1.7692307692307665,30,60,Comfort
2023-06-03 01:00:00,A-14,57.0,2.2307692307692335,30,60,Comfort
2023-06-03 01:00:00,A-12,57.0,2.2307692307692335,30,60,Comfort
2023-06-03 01:00:00,A-11,57.0,2.2307692307692335,30,60,Comfort
2023-06-03 01:00:00,A-31,52.5,2.2692307692307665,30,60,Comfort
2023-06-03 02:00:00,A-43,55.0,0.019230769230766498,30,60,Comfort
